Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Price
1.410683611099856,2.3362732220617612,0.9938907678009282,1.2123378267078873,1.1106540080292915,1.4747221401365767,0.9102373163736305,10.334051719590663
2.407251807842136,1.5898479227319549,0.9315606492207984,0.7077197015959389,0.9207727981819906,0.8505168186084202,1.113704168459209,11.248542662151518
0.8808363000007542,1.6337816691467562,0.9260926972559841,0.8226724409449849,1.0448808633135056,1.9312953320248456,0.8445336690914795,7.0557942931384225
2.219101694687244,2.168301653314606,1.0743037934185848,0.7580402848911171,1.06048688752059,1.8233044616195904,0.9442026692093524,11.849558775092689
1.6648430777240981,2.62854193894664,0.8362648259860183,0.5529863138901726,1.0328305930419361,1.731856282164434,1.0089068525693932,12.14774412847163
2.1052055992267347,2.071720083712417,1.0777788853072985,1.0765552156548506,0.9266496451014786,1.5763594119172342,0.8471968280779262,10.96924700547631
1.5965429945867229,2.836777790863445,1.0484494406821863,1.1486661602553627,1.1698456346192878,0.515152659366293,1.176734690876772,13.48257644934936
2.2094475129929823,1.1216446002743536,0.9915746396414238,0.8565204152812617,0.8002739105175998,1.086506892397173,0.9402222200447401,8.902564393328396
2.2919116830684922,1.446182591263732,1.0178372905690962,1.39846697330313,0.8659943361761009,0.8149407741050294,0.8825168438776366,9.611031469275261
1.9848490068459133,1.1435085786258314,1.0104209064122316,1.4877802399179618,0.8655811604386425,0.7349468946353441,1.1252128602763474,8.325607318128776
1.6926624922320195,2.4164728049062276,0.8143512907395788,0.5603444444026413,1.141859721805827,0.8396937138237095,1.1799957385407198,12.49902677810173
0.5779660993875249,1.249623785645448,0.9811686070619586,1.2665524415233858,0.9736210944681416,1.477285112781693,0.9191355873278455,5.264638698278398
0.6585706522088348,2.213056528192627,0.9360987398569303,1.307409172320828,0.8863124406412575,0.8525345348675638,0.8970548954700052,8.629162458986535
2.139928839357794,2.207946542154848,1.1854449368301228,0.8385597991584407,0.8864827551708773,0.8613961844547575,1.146530707851899,12.805554230879098
2.4933820698202958,2.7471486669850576,1.073428320078085,1.2166899512865155,1.0885621684116191,1.8715866432745454,0.8784164021491159,13.479436131334186
1.1076588614923266,1.3077949471316315,0.8855703058040593,1.2936838704586837,0.9900383747851208,1.8102969741106874,0.8975533133466981,6.038482962655263
0.9392692648005114,1.9985845562766171,0.8477498599079138,0.8597448663537205,0.8268304841126308,0.9376834005929275,1.039767386048359,9.025212533508284
2.4515729358211535,2.3776081758280574,0.85227593000728,0.5279399551341548,1.0983176512694282,0.9256448281795475,0.9702120649852448,13.653753789049786
0.7925692647561104,2.4413389376954573,1.0244126389684598,1.1836117684743477,0.9631971144140922,1.5436438537029682,1.1824621342579849,9.691078214236319
0.9671527498258108,2.7359064945836318,0.8259605446763111,1.048551467175051,1.1309293345697842,1.8021724790051636,1.0724160318391789,10.5333299620947
2.3434532049274672,2.8932721808963606,1.0462568217866894,1.0426937077462304,1.0264417174704366,0.8363529298540493,0.974338623840922,14.698220599389659
0.8023789410479856,1.2039476704704555,0.8868453765364837,0.560328929677401,1.1322762325949502,0.9997999925224654,1.0712303278007114,6.926248758339537
1.3349500729004493,2.0982598810238544,1.1720975290390143,0.710972494936488,1.0044262222535842,0.7559056958357446,1.1198729735594117,11.110995211236688
0.6152546777458359,2.1771110299244105,1.1993427492134456,1.0934950517178261,0.9403953715060446,0.690302479725441,1.0863927811957557,9.470289546431257
2.399490594249147,1.082116631618944,0.9176611156033153,1.4562363979424617,1.140153050217482,0.9698721501088026,0.8152812698252381,8.44685540804113
0.6429975412183766,2.9529310963536184,0.8752089886426201,1.0048986266173303,0.9531239452142233,1.7550334505768215,1.081834769357219,10.62246043789506
0.8731336301599886,2.8357000596759656,0.9881770477928157,1.3548356910919725,0.8789325516633629,0.5547221672985014,0.9910321190396112,11.294757266567146
0.6140079416045847,2.6188918989825107,1.0622023476407005,1.3584986765943667,1.066572818117057,0.772616377529343,1.0342798618828504,10.204125830998986
0.6250482536451654,2.791772485361158,0.9056458053859193,0.7215253700271593,0.9070631301522067,1.109430904906556,0.9201841025324623,10.788259991609907
1.1617221893118808,1.8529507276992159,1.132718291579938,0.7119722991654533,1.1847583600899092,1.257351948325291,1.1423395174239186,9.684312282386195
2.329454343696085,2.4469772327096107,1.1913868638115903,0.9204951165326121,1.0539523209972639,0.6005111670511067,1.0854215514056222,14.031399629943747
2.313566147310353,2.8116989493111904,0.8574381812151808,1.4845158950313668,0.8736989574643461,1.2125586527856838,1.1441111432808226,13.406703268780022
2.0612627907272683,2.4671012959112786,0.927194804597788,0.9771889220882859,1.091173816435071,1.9732971020019094,1.0896190080248838,12.016487005824978
1.9706828717162617,2.246681170638953,1.1510047483826122,1.338415646800469,0.8784524605608002,0.5057641344161354,1.1111583986688705,12.169822602912875
2.498439465648556,2.718930789862906,0.9069724067875812,0.8849416600718947,0.8859369730491395,1.0120605040247088,0.8395873077414446,14.093024771575463
1.2248619546533015,2.810621713293045,0.9255483807690001,1.062734081852355,0.8626724105546237,1.205245520530735,0.9856177148436777,11.644511768781548
2.2073590525838727,1.3418722077287362,1.0789024730352026,0.6299512993966844,0.8278218262497571,1.4814904196630847,1.0043599231839944,9.736697363845938
1.8405781247547273,2.8638976292001725,0.8457329912597397,1.2174754695250547,0.9645360783517383,1.7979493497731303,1.1099310488238436,12.456303878515493
1.9687597148682796,1.7608145532069317,0.8802534350273657,1.1287577321994096,0.8443137854644684,0.7793597574516009,0.9827745117944158,10.163832464183363
1.3643046977453162,1.8213657179323095,0.9884140300404436,0.7659436777717689,1.0519441952512205,1.9963777309541217,1.044150846354173,8.938046109509422
0.7768176562870965,1.64005357851572,0.8557763613939867,0.8414313397662065,1.0500853431679917,0.8352980674138193,1.04042140306344,7.853052883821953
2.107793494616583,2.331638314528743,0.9475929209190729,1.3565829635815794,1.184020746107628,1.5526046135856943,1.1522265256615796,11.736590270879262
1.6380048580959596,2.460227592466655,1.0461820724050457,0.9523881858369188,1.0013616708474862,1.1287793304321805,1.0284029048923247,11.914840636143936
1.5408404138704528,1.6205894092770687,0.9901398043992816,0.7054435430597978,0.948503650326041,1.059551553504546,0.9057318165691032,9.295615272741585
0.7150804865349514,1.5374163098494407,1.0209025396105453,1.3196798540805825,1.1530349320911368,0.7533699389217897,0.857882460938374,6.993428355171529
1.4677310462884923,2.9317065266977522,0.8086185055728264,1.383319193975241,0.9752558913974848,1.8231461112359746,0.8842255152512205,11.373708073270617
1.1950575958401233,1.7082614101367948,0.8973127563428008,1.2198984351759377,1.18867936395923,1.9676279380672737,0.8666567430566142,7.457215857587439
1.596621278588593,2.055661097668663,0.8654967188859775,1.4894461399857226,0.8440183219007314,0.5429175324220463,0.9633097384761701,10.014782381713404
2.42709514854868,1.2875340783082592,1.048382939787493,0.8641555922923352,1.1422151825098124,1.6352396220050482,1.161076716944742,9.90858818493713
1.067078818626714,2.399903951517985,1.0267467434635378,1.165954653245611,1.0442064766132813,1.2110062414413818,1.0455448313152471,10.282796065839792
1.1441321137675966,1.4175166672362571,0.8097257342656008,1.0271899507839954,0.8901486236243461,1.7251215126900161,0.8531599348055534,6.611543913128395
2.158105716020271,2.8638400363583427,0.9504345526522529,1.4519474533904169,0.9142509063831854,1.8390351005903511,0.8115728482303547,12.550831216621187
0.8346364010660223,2.2631742691190566,1.0953851708306248,1.0820688639057177,1.1062414465193875,1.9384340518057692,1.1409465842077968,9.174900111912725
1.0655950881777185,2.6016545838859546,0.9964608887880368,1.0081151522250058,1.096520795602737,0.522478599623,0.9566854077998719,11.499407085988164
1.568569633676842,2.9585505144120736,1.178782110373184,0.6222272031542172,1.1131074010362245,1.4255548647031642,1.0929526976276553,13.761944378273386
1.1629322286754449,2.7649564525443706,0.8312731594942727,0.7288721303289057,1.0550655307469032,1.9536051086404007,1.1110804845215279,11.290942257717685
0.9528013651620371,1.3684776803046523,0.821880888086866,0.9175510572558095,1.1934027826949172,1.0314429693505176,0.8998690171376056,6.994185671093529
0.8543037528121509,2.022560638754755,1.0905839955931047,1.3142842123580758,1.0478976262214519,1.1952292228055872,0.880465247058263,8.459348091784705
1.9825420049641067,2.5479837646510584,1.174307150506842,1.02795707063519,1.0662063382983775,1.4710079042533346,0.9464733673747173,12.629012431475605
0.7284448654569349,1.2317704343494038,0.927748979708918,1.3316239748774854,1.1869666018518235,0.924336631563762,1.0074155786110681,6.00878842368066
1.8493191903550055,2.6291658318928492,0.9927014846347949,1.1604373661662033,0.9001336650387767,0.7233973164232173,0.9214087664719052,12.659702763088408
1.3491568827865807,1.6355349641063857,0.8057472233880196,0.7058856444314849,1.1390496466918516,1.7111568893654987,1.0643029352797417,8.444239553845783
1.8620669090864082,1.1608532081823006,0.8845781729866515,0.7008879413333075,1.1328832298525375,0.5758344297544409,0.9250528144832739,8.908332621102371
2.3665952516647475,1.546928924232297,1.0689075859922916,1.1850747438254043,1.0294982008741251,0.9918924759542063,0.83100138870193,10.27368574854035
2.0952554246480664,2.457874247575536,1.0184029652770294,0.7215034698226661,1.1281421568682635,1.014415922091658,1.1788927610201523,13.393143530136076
1.3237362464553755,2.363868107104993,0.8650970792576189,1.09084170922139,0.8826748298210628,0.8388261572473639,0.857526705535672,10.527020917801936
1.7654779550773858,1.9344696322925947,1.102895584466145,0.905353219298118,1.0322034119591532,1.3797266914906656,1.1690139888253146,10.717421459951455
1.1498519819766224,2.484056833628176,0.9463014338661614,1.434888934750812,0.9740251820377063,1.4992126987726226,1.014053299911268,9.953966285830315
0.8841352056433527,1.4044648273536808,1.0537531751487277,0.691217141855541,0.8841362069337728,1.9499383898895577,1.1768149010555,7.0271293586660315
2.3168596309530636,1.2523456733877887,0.9748379245998309,1.1387759283568584,0.861090247950216,0.9366397235806729,0.9803087652543694,9.344085918356821
1.6788438466865043,1.5493392923407665,1.020993385693726,0.6784587772628872,1.1081958400988128,1.2433743913014017,1.1562539879000293,9.669948308708753
1.6087857113630413,1.1863528788699502,0.8360603900729923,0.8705102544597875,0.9976711215437976,1.6611715841812584,0.8843243476383055,7.217195849686534
1.926728366605003,2.777766028812408,0.924103292859741,0.6705457501812094,0.9880191464170892,1.0915917585954271,0.8332002624423755,13.388831339982442
0.9218024886192795,1.7471626014784134,1.1002514834906059,0.8363109054399323,0.9874842859099955,1.8181270107898175,1.1690335125267213,8.173977669736999
0.5135294131462578,2.537570273486737,1.123364676193666,1.237481678597895,1.1056714572763355,1.1832397525552985,1.0333162132614924,9.68606202923347
0.6291419103925247,2.3421536764067765,1.0242423740444306,0.6714185077767773,1.0213241245685827,1.90643741485054,1.1721772363210738,9.40753101572904
0.8714536996217481,1.609199432908363,0.8105554564656863,0.8396589656469385,0.997279363533747,0.7209298330565065,0.895366141991656,7.775083309602444
0.6163280627004093,1.703555280033708,0.8727545801406071,0.5440041954631675,0.932229921127254,1.879502038345903,1.1152207033595032,7.300426975075361
1.3621492126561234,2.1581334090817146,0.9644163762851238,0.5279791703221436,0.8438480428551342,1.0048307003057486,0.9581240811320099,10.779556571139885
0.5111991904745365,1.899756099828775,0.9896458604468155,1.2165620120163845,0.88172701858988,0.8515651749759394,0.9364768494783143,7.6296446453741265
0.9619064984481431,1.8297867795687415,0.904350203315622,1.3103008552989235,1.0347791030426798,1.921108852144605,0.9817684147876432,7.3559621817680645
2.3980425069879217,1.9609553626674532,0.939577978050111,1.244998651457117,1.113788809662952,0.7498043509339256,1.0034504426017072,11.755511142511216
1.1928750852574415,1.2042292684070244,0.9649392804839543,0.6215372809478491,0.8508069284109524,1.1823088991335988,0.9609298363213941,7.3326743078087375
2.4200046003377746,2.5096075069391617,0.965682417033493,0.7336026434560606,0.8353181997161758,0.7057031203025207,0.872205957407933,13.836775927401591
2.001870560621068,2.7561243725434545,0.8467638719874623,1.0209917093940746,1.123553094962334,1.7630949600465708,0.8146538902821776,12.445955243363327
1.8981349807843022,2.4746991278142905,0.9330994564800439,0.7676652641677362,0.9462926178430672,1.9241373519961589,1.111559963818129,11.966526596636621
1.0218879370850236,2.816094162708923,0.8737596851424475,1.0858367931831117,0.8589469154939786,1.4799083577447898,0.8795543023966873,10.800705672617935
0.9457270812308693,2.5861797985491988,0.9580928861409741,1.2368391630833084,1.0885904613454191,1.2084160663202743,1.072027763088918,10.466921584944018
0.5160772151893187,1.5927845761207686,1.1544638167720167,1.193349906893634,1.1049736310076053,1.674514877817627,0.998972294859144,6.52182566270728
2.1960985355306284,1.5162429995255697,0.9283757126503025,1.146287681558707,1.0833993602446355,0.5933184930168427,0.8366639423760482,10.028986037303072
2.000470940964921,1.0976283322792881,0.9614352124870689,0.8800830409046951,0.9130078061681148,1.7387860473477283,0.8150090387065125,7.723365960066366
1.8721690628401553,1.261695235710543,0.8744043838461528,0.8433849610941456,0.9490965056492866,1.2796761431122494,0.9557473074045097,8.42667256248845
1.0109054278790968,1.1707592164602887,1.1586092861774233,0.773451583535237,0.9259532838808975,0.6554554971830603,1.1545101376416835,7.667884943526931
1.5124730074508175,1.0139127457020425,1.0810642456299502,1.4144041143423762,1.1396721241500813,1.641363435256773,1.0370438004199065,6.492193557615346
0.9734138014864238,1.3701134009404625,1.0777794783154544,0.9939286068169898,0.8837849099206695,1.7790489568652839,0.9090179679408886,6.590597546084203
1.8232264261761406,2.793764638844042,0.8211948579049191,0.6712161808032168,0.8255046874605619,0.5992133728534605,1.1227835356705584,13.73480152703011
1.2852562053731649,2.177526422329214,1.1669760494308732,0.558845573596773,1.0535850690780368,1.8478692000737866,0.8547372612441342,10.257122951537104
2.470752646022235,2.6875299453035324,0.9274531416433593,1.2374330189550822,0.9340845315134173,1.6260938796932116,1.1127585412977465,13.411832629233443
0.6785061581336798,2.6371653856685455,1.1709228978474573,0.5664331993081793,0.8947128585707472,0.5614240591641027,0.8615602351336804,11.377262444988878
