Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7
2.375322228631914,2.5568128927564597,1.1458278914282318,0.8450556415219658,1.0452285798162502,1.5571554176742266,1.0144936514071323
2.1573964969010277,2.7549237703306355,1.127588085197986,1.3896557787917316,1.0260715660421242,1.5019616854869928,1.1951363035886677
2.4096121335707927,2.0324899848647835,0.8111741251019126,1.0093355913488242,1.1156288074105123,1.566688911664546,0.8150868956589441
1.45670491149467,2.279809846730691,0.8194860198515592,1.403965428372972,1.144144037668977,0.6659721555385294,1.1677269123757879
2.3859664334430746,2.1702382481360853,1.1444588842264654,1.1538656431716772,0.9306960747190567,1.7851836051241188,0.801459976832481
0.8847918838071676,2.4480778793139537,1.155780131402814,0.6203767554940712,0.9761174265492536,0.8031973450925824,1.1950351248197664
1.6740812282289896,1.582448543614191,1.0688473436650971,1.1038645673138667,1.1128731849073803,1.2562500607064542,1.0022320643861502
0.577095990833026,1.724111955924059,0.8915773156759074,0.8237593881018028,0.9660063134637146,1.503749540381906,0.9391591927617479
1.5981665721058058,1.0287901710425982,0.8391196164735382,0.5739062068011788,0.9511555524844517,0.883065649641809,1.158301972737684
2.2804412556571867,1.6002867482911667,0.8027790459545965,0.8170579923654349,0.8879178598918834,0.850709371394772,1.0109820580327544
2.2004299423576406,2.781077441198387,0.8919321461338928,0.6213813782126711,1.0279064074391797,0.6550261638450144,1.1916039317224112
1.5476142052251864,1.2309798343340366,0.9053335483680447,1.2845570371886161,0.8379457416100587,0.9294483402117721,0.8852178372589715
2.0910964532174994,1.8782425515097358,0.8401466258452809,1.1864086188274618,0.9954140299216118,0.6962678501886617,0.9931359510953709
2.3019039165096897,1.8929569877139838,1.1808879269632848,0.8577090552523978,0.9780725699027939,1.527149679457359,0.9506258711159753
1.8580288540048808,1.1840664686028555,1.067785757344119,1.4058190937308641,0.8581951919917282,1.8963105781328522,1.1463518543709263
0.5735298624103338,2.4484372684351063,0.8763638392831642,0.9288451548442967,1.1808562189523795,1.2411027591854686,1.0227041431436088
2.1687322150855053,1.712260078032525,0.8855511331007103,0.5775063066861119,1.1289889920411738,1.6929434552642721,1.0956626427031761
2.1028553329033834,1.1442518509692492,1.0372987976301493,0.5520282949796684,0.8073574515087858,0.5731826202296622,1.0141719253604746
0.7610063580293656,1.164361585860981,1.0050720046566395,1.087466537462329,0.8560314018262402,1.0991632482507157,0.9437134481967748
0.9159685659834531,1.1960552013455248,0.9784583954815578,1.253973421434611,1.1994546581586216,0.5205023622051648,0.814514117291867
1.6782494032483797,1.6191189640438783,1.1818068955692311,0.5727506540320543,1.0511400589455744,0.5150893711699499,1.0512511662544695
2.463427376272775,1.9013411405228013,0.8151930743834801,1.484283816101731,1.047258143359894,1.784298139252096,0.9884147747827062
2.0022391110269937,2.2574581750557536,1.069991851225289,0.994256841926135,1.0026984019809713,1.1539973983826384,0.9751187730406382
1.4518638784450129,2.411633309781631,0.8527441259144501,1.4295073891732475,1.1764866116815358,1.0948698077283188,1.051972912570841
2.196552734126901,2.7433398850417587,1.1709647440920183,1.484575558410056,0.8350740370280665,0.776652287203597,1.0665206533013625
1.556704361177705,1.149941830844235,1.0738465223411682,0.7774219846107095,1.0493746423831019,0.8097605466369471,1.1548827641735975
0.9565335104351509,1.6699721505101794,0.9018045244957756,0.7707423792416049,0.9851429679661861,1.5933245777216603,1.0666611546570386
2.1400845999478446,1.1213288061848914,0.8563117289559439,1.3049546904192169,1.09221744284162,1.4424271535314444,1.0567720703661607
1.5259643455131935,1.6830099500186402,1.0496926161934848,0.6570520303063114,1.0489400758237344,1.6682170767206483,1.175280506816095
1.9305523278410712,1.3684689402113042,1.1747147190548035,0.5941759636033955,0.8898639295024198,1.5836016732786398,0.9475604044808197
1.9483539227471918,1.745005259051569,1.039565431585489,0.9506708247927476,0.9569883913159988,1.9224955311657514,1.0659543537785106
0.9438839886260355,1.003518076715459,0.8030958447714935,1.2746177614961014,1.0319406186777724,1.1789400613752463,1.0505103321914198
1.4738408821640918,2.4959050209181095,0.8480138393119102,1.4631909376854786,0.9007686498378072,1.9764543865084239,0.8238403989982479
0.6970240911957328,2.361775750263863,0.9864081145513433,1.4712012177665268,0.9426329060794005,1.266236038272565,1.175936578163821
2.23993944066345,1.153718674390092,1.0039038478106672,1.2951255073383172,0.8653369135715188,0.5253932277263976,1.1698945671927903
2.0520015485483816,1.865440630082615,0.9203395240456428,1.03423126778834,1.0811477599282133,1.5287665744047483,0.8202203757409358
1.9959084780963885,2.001136214249417,1.012371483158134,0.8926152360088122,1.0037701250389102,1.9309789952735847,1.1795891953895845
1.4070597979044415,2.1576025458570625,1.1604778124472175,0.9062241761546177,1.124185590027661,1.6946200723096903,0.8169556363698015
1.8997360304362287,1.834054247731428,1.0386483001835025,1.3865235633638155,1.1282116076518223,1.1839189495359481,1.1401810438233204
1.424423777133457,1.068182406619714,0.8706399346339116,1.0932431922505454,0.9848992325732737,1.7872511645091127,1.0119754523689586
0.8833320286913093,2.2366967372816666,0.8541001263080297,0.629358525727205,1.0413614949760852,0.5795739651848891,0.8142944430559728
1.2740622135225388,2.95117116861151,1.0165743115137789,1.239454991354698,0.8810446366584146,0.8715598625558184,0.8613556640564612
1.2165333429501504,2.339124716653112,0.9778620081130245,1.2359363324118937,0.8064245407060227,0.799177962845969,1.1476944000059186
1.9506777795547623,1.8394517573298352,0.8554011812781801,1.0042996901911718,0.9276343075322073,1.9823440174719924,1.0138864135172454
1.394780899916048,2.716993884653411,1.0906086975468585,0.9358041636554904,1.137626613019275,1.3940155915788663,1.106059135828019
1.5211996832136419,1.4089950972175802,1.0163401013893771,0.677655351188893,1.0088544436628644,1.642365380151598,1.0698469767076793
2.2307319051268495,2.850424984119801,1.105441218079435,0.7651833157165564,0.927053604609755,1.0775124003132452,0.8545653013713781
0.8317872047343811,1.4325827283207904,1.0633615883074814,0.6373401609419386,1.0557376441531856,1.70191031752963,0.8756941641428204
2.28687487045391,2.9816306228961595,1.0008107803676518,0.720277467903233,1.128277407976817,0.7701630443442911,1.0890877108708277
2.280076338008847,1.4288510771034535,1.1554248063595267,0.670622731843347,1.1391611173643164,1.8414706268325065,0.9961269127000983
0.972636107550189,2.6459635663500656,1.1362702330572074,0.9851786257474604,1.1190417650327806,1.1769554224636158,1.1471302414291586
1.2564962936619357,1.8257742157761347,1.0791123271818095,1.2621588035821727,0.9320197198566128,1.8074780147088783,0.8447635122504454
1.7257651072332676,1.9004198670206167,0.8254328153995383,0.9239771927007309,1.0619594073087903,1.4941437521998673,1.028895817072692
0.5938509402756602,2.311920896670821,0.830922548864615,0.9754782147359102,1.1521987848276642,0.5439731062115719,1.052108306683031
2.275623581221402,1.0916044178296584,1.0978530903381993,0.581269554576455,1.1859610305359751,0.6588951940902207,0.9424963001843291
0.5506093576109827,1.1766732597386549,0.8560953344742901,0.8087267539199493,1.047705277302006,0.5371342412821759,0.8056075385638266
1.4062257579625659,2.1615493244959287,1.1499570856537522,1.340015581947082,0.8513951671684693,1.6229834574714301,0.972854354157892
1.3705212303657408,1.760603405742388,0.9029876996003853,0.5363171015772099,0.8023894126530142,0.6679195047327711,0.8357663985892058
1.380424715759138,1.6139318729382486,0.9342708918241979,0.8768324592144631,0.8631439856957425,0.5840670636748171,0.9600048150257467
0.5740657785607068,2.08406234543446,1.0637877441914854,1.4175749125373658,1.0646104182173968,1.9272877132526676,1.1752373766488309
2.032156508992955,2.538538343756898,1.1404144545484047,1.0876907762421295,1.1072398479749723,1.7087213686877747,0.9549043096496688
0.6550047583269603,1.8422720541986326,1.0063477930159412,0.8967263643260037,0.9941019231141347,1.6941491062587464,0.886397879417679
0.6625150691582053,1.2590540530565753,0.8002163246432802,1.346068473640369,0.8346589142561394,1.415306492290892,1.1421717243842826
2.249543758269156,2.161546587856999,0.8718024128727759,1.4924635581147925,0.9972872959385922,1.6347853131208745,1.02000079655097
2.499286463227329,2.9539606811894954,0.9478558361469349,1.2355237288918697,1.1306024849078715,1.7664098635041388,0.9382728928533739
1.831802767090273,2.5185113161304886,0.954853417506652,0.5029932722742145,0.9432308587747165,1.0477705897340313,0.9371489849221817
0.7569601074086458,2.386878835349526,1.1798193172117757,0.9836875750787245,0.9081313575788,1.6671615697745845,0.8942123300500323
1.0259433802942328,2.566565568939926,1.1470778487397668,0.8559448345433048,0.9607361663952643,1.9071625043920477,1.0644128846914478
1.3086316123932107,2.3979547123388976,1.1691316082826178,1.061368521697974,0.9902265652566467,1.5768594676358751,1.063071797253997
1.2719127155989816,2.284146989811709,0.8962826135525809,0.918587867940678,0.968135486907117,1.8977744530847722,1.0897056520574089
1.472187853777547,1.3914200387822102,1.1700792500026662,1.3217743617709052,0.8242061852853912,1.1636452714986318,0.8776076562051286
1.7444163291940646,1.946645789491484,0.9203439172243393,1.0603612637242237,1.1442817880991063,1.0651135588275702,1.0261539971885674
1.6115181755142771,2.654087856223903,0.8116960678859189,1.0174406719711115,1.0529809733509212,1.805381008410856,0.8702770804664012
1.0086088531560335,1.0696135759993959,1.0021703262627326,0.8497385731150188,1.1455565656043212,0.6163556652867368,0.8756240509598903
1.6246079265524127,1.4059754300830984,0.9257355367264372,0.9308020173892231,1.1620953729314694,0.5055423700145429,1.1699044703494008
0.7957097484463187,1.2150223920765908,1.1292526167476145,0.5405320987511412,0.9201259227496323,1.3792269958976928,0.8571257200694338
2.453883269417495,2.7142937538496907,0.821848394463716,0.5428816640599291,0.9982399646651829,1.8649570854894069,1.199464347819535
1.086014702861374,2.5912690068040307,1.0008481849158304,0.9204116201701097,0.838693276936689,1.136669444615018,1.0888163131284445
2.3524525129520404,1.2701933445972937,0.9791596266360652,1.2446432375404022,1.1215728395451583,1.971394534445487,1.1470396755914327
0.5401990579623692,1.5613181440048198,1.0313262048891862,0.7515286133723769,0.9462165818217645,1.2180518951952237,0.9603178749268656
0.9946708167212537,1.7919576528286405,0.8828915116822678,1.2101221458344051,1.133505106490538,1.822015316409799,0.8911148042371706
2.21812539618679,1.4243580885362486,0.9649190335139533,0.8059425793241768,0.8777034052721823,1.5681199417798646,0.9147895745969007
1.8924093573985006,1.0854705701688814,0.9565442627118117,1.1056477678042793,0.8793703746731377,1.8432124350869192,0.8725664664661122
1.9304157395839945,2.7722141550674038,1.061930407845956,1.3313627603241374,0.9440721653029993,0.6727628188737271,1.0192457107284887
0.7384210701371487,2.414820457107842,1.0933092426504747,1.3939625432809724,0.8266812781614788,1.8471185519193978,0.914333646294473
1.2981902729404249,1.722284357137479,1.1065110246743273,1.4770308303681343,1.0990181869420457,1.126493829483349,0.916815090572545
1.0638207974503646,1.3287496317430358,0.943976788734948,0.8435181331046635,1.1974373380050451,0.5458707686552473,0.8239809442345037
1.9866147852430676,2.517935691975543,1.1788996673259067,1.4311778219833657,1.097099112623797,1.4851956090269245,1.187638953555053
1.9366132705013186,1.0226680087395241,1.0727230785603028,1.4533880810510436,0.8155574645219104,0.6300919429148293,1.1875384410695062
1.519504247840262,1.7603876093818158,0.9697582831747891,0.6587082197009574,1.030072620848096,1.3342572914661095,1.1719181465693647
2.401465625929447,2.818951277431849,1.1128739228230342,0.5870211770133912,0.8598489736932419,0.8110990834769096,0.9731813768478311
1.92094819696287,2.182637885516921,0.8465838349729422,0.9631128768451599,1.1620645859619654,1.5973788219001461,0.8296215008267966
0.5900559741265916,1.59641871188595,1.0270025582945692,1.221015391152628,0.924777366595704,0.9930909941193977,0.8036013691304459
1.7432315254062123,2.2636498214801377,1.0376841501531653,0.7061816612209392,0.925941495914166,1.164863784555524,1.0969798908997164
0.6794533124062538,1.810660068510351,1.0240539574748488,0.5991106622977954,1.0686481350563128,0.9673561918734395,0.9608886218775345
0.845398717458413,2.365993862401795,0.8885598817397864,0.5715219733226335,0.881060342057151,1.7600675774258314,1.1074518315872157
1.971004902744205,1.4309560564457313,0.9708180950889608,0.8686610240597846,1.0407179413505994,0.6681930196587553,0.9104804582730629
1.8645869905925159,1.3391382160288026,0.8057061178330234,0.7924005113645275,1.0945104897026057,0.9249004888672049,1.0517140848948823
0.612303634579439,1.9930869616206774,0.986922482499955,0.9837093567650982,1.137105577526056,0.7059044240352661,0.8842633380949557
1.1850769508757304,2.68015579875076,1.144885816228247,1.4611820659026682,0.8242647504527646,1.6365865497371757,1.0864809614482673
0.6095066936626878,1.8387454158559504,0.8382275878863814,0.6570412642109585,1.0003884280014328,1.045484973807508,1.091441775956745
2.14489839571259,2.946555789414539,0.8743738155551568,1.11737402515797,0.8611646258946495,0.9484457549344062,0.8399878642517365
2.3974556844646564,2.602117718866346,0.9385879942495803,1.2303569294364758,1.0403700252637602,1.5582448369063322,1.1978218892794439
2.2995721565338885,2.8466456976417662,0.8650826881039085,1.269621736699443,1.1901529717408765,1.1072246440466098,0.8021511555949471
1.0528522427210931,2.0285369499457406,1.0915727477676478,1.3060961931882495,1.0285320620812084,1.1572190336122328,1.163345680555295
1.8218278751884036,2.34912048755905,0.9961597718003192,0.7828145426016586,0.9733336327395141,1.5963295962841886,0.9080792962864387
2.1353888388456905,1.7474518518727034,1.0576194642662327,1.395135741521612,1.0358559045803468,0.75135903052592,1.1052051729733443
2.3454142984419106,2.1548229906819563,1.046437093317582,0.8610350623610751,0.8841903722385185,1.6568092373120238,1.0551995205224585
2.0600302902416265,2.9037958117476528,0.8077226606903183,1.2753946445135265,1.0832282401270796,1.182087610738529,1.0169861229142199
1.9368340226216303,1.7085589390390115,1.156652709139714,0.792490170043376,1.146403841211495,0.910266383448472,1.0196387210858413
1.4774371476960273,1.3719186061355164,1.166748919839363,0.6409272775852729,0.9234651786884202,1.0578914380860485,1.1950718604851656
1.2576624319251133,2.920887617541845,1.0285000189340816,0.6457991744696739,0.9932299070158578,1.0574447280293207,1.05344121533193
2.2445258390950222,2.614059908195265,0.8312688552473847,0.7930185060568808,1.0551368066039564,1.5161576404069563,0.8630930061978763
1.9150260717011243,1.576514613789048,1.1882886385933995,0.5235131648792806,1.1209112883833592,1.1393995124334053,0.9766686670517739
